INVARIANT_ID,pe_fy0
Z913Y1SG2,9.360885539772063
Z913Y1SJ6,16.290021855515732
Z913Y1SK3,14.911739458369492
Z913Y1SL1,17.8148604596228
Z913Y1SM9,26.764802111596897
Z913Y1SN7,27.084819905668013
Z913Y1SP2,22.215740015716328
Z913Y1SQ0,15.241550582040603
Z913Y1SR8,13.397323592094496
Z913Y1SS6,15.412461377879243
Z913Y1ST4,9.921072948844984
Z913Y1SU1,8.348175245099608
Z913Y1SV9,-1.708913622248916
Z913Y1SW7,38.892957895037604
Z913Y1SX5,16.246633995122984
Z913Y1SY3,30.375000519282995
Z913Y1SZ0,9.4473597195371
Z913Y1T14,32.34056221148866
Z913Y1T22,14.070196593467054
Z913Y1T30,7.738472529597559
Z913Y1T48,21.270164399617535
Z913Y1T55,25.584748821938607
Z913Y1T63,7.521838466992002
Z913Y1T71,14.677864109490718
Z913Y1T89,22.291491088885756
Z913Y1T97,44.60512993394083
Z913Y1TA4,32.033627076324855
Z913Y1TB2,11.954763578156578
Z913Y1TC0,-1.0048482888644146
Z913Y1TD8,17.58692618207198
Z913Y1TE6,23.66513088958645
Z913Y1TF3,100.04124382234617
Z913Y1TH9,31.064442323315333
Z913Y1TJ5,12.793735935720502
Z913Y1TK2,10.786322314975155
Z913Y1TL0,16.45175456635696
Z913Y1TM8,11.234101478240532
Z913Y1TN6,21.63735485670317
Z913Y1TP1,15.805356185033215
Z913Y1TQ9,-5.556649542612822
Z913Y1TR7,13.464718242009496
Z913Y1TS5,30.265744487809087
Z913Y1TT3,14.976334109194985
Z913Y1TU0,65.52044177622747
Z913Y1TV8,9.562771010867326
Z913Y1TW6,22.721707259304463
Z913Y1TX4,12.86268177006355
Z913Y1TZ9,27.18417411279413
Z913Y1U04,17.946349818244226
Z913Y1U12,15.123563368587375
Z913Y1U20,-17.061333209581797
Z913Y1U38,49.0284750874046
Z913Y1U46,19.318748449124012
Z913Y1U53,-8.771287412579062
Z913Y1U61,15.971092777054906
Z913Y1U79,13.26132029525045
Z913Y1U87,28.73126185573829
Z913Y1U95,28.916264421777942
Z913Y1UA2,10.148444600996669
Z913Y1UB0,3.0047245085316203
Z913Y1UC8,359.2961806884692
Z913Y1UE4,77.29891645881968
Z913Y1UF1,12.028108692015369
Z913Y1UG9,141.72853770464377
Z913Y1UH7,15.039851576105244
Z913Y1UJ3,8.555581116674448
Z913Y1UK0,10.027775483911514
Z913Y1UM6,15.32386868772603
Z913Y1UN4,4.498442271912679
Z913Y1UP9,9.212255504219943
Z913Y1UQ7,12.609392043033823
Z913Y1UR5,-4.332939367974415
Z913Y1US3,17.385139121194488
Z913Y1UT1,20.394135239044463
Z913Y1UU8,12.39745927372243
Z913Y1UV6,21.92592727591339
Z913Y1UW4,11.03188020006906
Z913Y1UX2,30.032570757941464
Z913Y1UY0,14.612014312456807
Z913Y1UZ7,5.652777009912885
Z913Y1V03,-3.196381955405871
Z913Y1V11,-15.62034951587471
Z913Y1V29,14.594963822410978
Z913Y1V37,-0.4381355721895316
Z913Y1V45,7.868481374856633
Z913Y1V52,9.555857592546005
Z913Y1V60,7.914357374521243
Z913Y1V86,12.507453091806305
Z913Y1V94,16.429442387539364
Z913Y1VA1,9.198625838179668
Z913Y1VB9,8.28116024646919
Z913Y1VC7,-9.469450739202165
Z913Y1VD5,79.28679998376631
Z913Y1VE3,5.050005000055574
Z913Y1VF0,26.28445698242808
Z913Y1VG8,76.32945222088549
Z913Y1VJ2,49.85741354406864
Z913Y1VK9,-0.2592009926177648
Z913Y1VM5,50.65956706817456
Z913Y1VN3,5.12483345006807
Z913Y1VP8,20.6374855098506
Z913Y1VQ6,24.413516728039298
Z913Y1VR4,21.748434700233926
Z913Y1VS2,30.720872759741596
Z913Y1VT0,6.846297979469118
Z913Y1VU7,19.09664653981113
Z913Y1VV5,-0.2703468786670006
Z913Y1VW3,5.652777009912885
Z913Y1VX1,16.43057677002044
Z913Y1VY9,-1.461294779298024
Z913Y1W10,9.477060573125017
Z913Y1W28,9.984749728054087
Z913Y1W36,18.05531647717631
Z913Y1W44,23.918482859856663
Z913Y1W51,18.864126527677925
Z913Y1W69,28.35282242761829
Z913Y1W77,11.619511619513005
Z913Y1W85,18.583456433734394
Z913Y1W93,19.852431126917566
Z913Y1WA0,160.36304841149774
Z913Y1WB8,19.90363398928266
Z913Y1WC6,12.91358047466632
Z913Y1WE2,11.287782194554861
Z913Y1WF9,12.99821237358715
Z913Y1WH5,10.96877092456923
Z913Y1WJ1,21.50516820820183
Z913Y1WK8,10.98484090909091
Z913Y1WL6,19.905208756488378
Z913Y1WM4,19.909479638009046
Z913Y1WN2,11.278195488721806
Z913Y1WP7,16.343592135724407
Z913Y1WR3,13.620575573402792
Z913Y1WS1,19.153115091523297
Z913Y1WT9,44.68007521348956
Z913Y1WV4,51.23424317392174
Z913Y1WW2,28.460074425568926
Z913Y1WX0,259.6717211642113
Z913Y1WY8,35.24957285225952
Z913Y1WZ5,-7.7620177226050355
Z913Y1X01,400.59645460569925
Z913Y1X19,19.822992214858953
Z913Y1X27,-130.7385354279394
Z913Y1X35,21.78433321252122
Z913Y1X43,15.708031797139032
Z913Y1X50,20.33816714975846
Z913Y1X68,17.908411268086073
Z913Y1X76,-13.893247943071025
Z913Y1X84,18.796556370425975
Z913Y1X92,15.957714330555586
Z913Y1XA9,23.414030395895903
Z913Y1XB7,33.83847858197932
Z913Y1XC5,23.138727167630055
Z913Y1XD3,207.33075283815725
Z913Y1XE1,8.814994118108384
Z913Y1XF8,25.36273940800929
Z913Y1XG6,10.808649289099526
Z913Y1XH4,17.25647849356225
Z913Y1XJ0,-3.6819202471850536
Z913Y1XL5,21.592248135636147
Z913Y1XM3,21.94385761624285
Z913Y1XN1,33.64622263087167
Z913Y1XP6,-2.3630999091944744
Z913Y1XQ4,-9.288862181326937
Z913Y1XR2,20.582168874593044
Z913Y1XS0,-11.734103256722522
Z913Y1XT8,10.149583890817416
Z913Y1XU5,18.192541056151047
Z913Y1XV3,22.270917847314234
Z913Y1XW1,21.45783948059124
Z913Y1XX9,18.10163243812533
Z913Y1XY7,29.83016651962947
Z913Y1XZ4,7.145543437382473
Z913Y1Y00,50.06871686628706
Z913Y1Y18,9.50120067672752
Z913Y1Y26,9.219736953820266
Z913Y1Y34,-7.802349307875329
Z913Y1Y42,18.381628874913016
Z913Y1Y59,-5.840675036132286
Z913Y1Y67,9.913752327915095
Z913Y1Y75,43.07120943308677
Z913Y1Y83,7.676651157553344
Z913Y1Y91,9.7554422566602
Z913Y1YA8,7.00972912966471
Z913Y1YB6,8.619456446179948
Z913Y1YC4,12.368825022648004
Z913Y1YD2,18.647611482915895
Z913Y1YE0,14.5222844524536
Z913Y1YF7,24.80720274662021
Z913Y1YG5,24.490270428647595
Z913Y1YH3,30.6300265626297
Z913Y1YJ9,17.700271789921253
Z913Y1YK6,50.59003792087077
Z913Y1YL4,15.199547231970838
Z913Y1YN0,15.37228012939257
Z913Y1YP5,11.973926844014514
Z913Y1YQ3,17.425811038713466
Z913Y1YR1,16.21932678108079
Z913Y1YS9,-2.5778134876296885
Z913Y1YT7,10.553278225119517
Z913Y1YU4,11.623622339007985
Z913Y1YV2,5.478465004352055
Z913Y1YW0,11.845852992599335
Z913Y1YX8,35.82198952879581
Z913Y1YY6,80.37889715832206
Z913Y1YZ3,7.136282751426643
Z913Y1Z17,-3.927435945389939
Z913Y1Z25,27.015815470467363
Z913Y1Z33,-0.1590434596013784
Z913Y1Z41,7.226449934980494
Z913Y1Z58,14.900215269316245
Z913Y1Z66,9.493418642745638
Z913Y1Z74,5.858836261348515
Z913Y1Z82,179.22820512820516
Z913Y1Z90,-35.288928098809
Z913Y1ZA7,1.6925475431699344
Z913Y1ZB5,19.296053325239228
Z913Y1ZC3,6.696607854972936
Z913Y1ZD1,15.383699400841637
Z913Y1ZF6,12.339341239183655
Z913Y1ZG4,1.5224897196261682
Z913Y1ZH2,-2.5746315350833817
Z913Y1ZJ8,-2.187531438671427
Z913Y1ZK5,3.362420382165605
Z913Y1ZM1,26.684813041902014
Z913Y1ZN9,11.638870418728905
Z913Y1ZQ2,34.07862010229209
Z913Y1ZR0,8.619644380906683
Z913Y1ZS8,-13.715532418969245
Z913Y1ZT6,-7.888762823381231
Z913Y1ZU3,5.503562663687478
Z913Y1ZV1,7.967392422507541
Z913Y1ZW9,9.813830808325003
Z913Y1ZX7,31.72818997598618
Z913Y1ZY5,12.425399028452464
Z913Y1ZZ2,11.566602924186286
Z913Y2005,15.927050774374383
Z913Y2013,13.13668190023122
Z913Y2021,35.74017400946816
Z913Y2039,18.550738667853867
Z913Y2047,58.04130680146934
Z913Y2054,185.90078328981724
Z913Y2062,8.26809168806261
Z913Y2070,-0.40840368501897056
Z913Y2088,17.49540244560021
Z913Y2096,11.208647219886377
Z913Y20A3,13.552505667314259
Z913Y20B1,8.815956357124971
Z913Y20C9,11.681241909950705
Z913Y20D7,21.056767163010015
Z913Y20F2,14.661952027981021
Z913Y20G0,26.21344295929607
Z913Y20H8,18.852024885165836
Z913Y20J4,12.229283791295627
Z913Y20K1,3.1852502233559066
Z913Y20M7,11.052187376201148
Z913Y20N5,18.06714566918157
Z913Y20R6,13.384470255459098
Z913Y20S4,27.673487595532865
Z913Y20T2,10.040648406024388
Z913Y20U9,16.18561477933167
Z913Y20W5,-6.026475933603401
Z913Y20X3,17.918651898603635
Z913Y20Y1,27.12839242868568
Z913Y20Z8,5.228370050114041
Z913Y2104,24.488990310401
Z913Y2112,9.960301080925962
Z913Y2120,32.073674182280094
Z913Y2138,3.4462361656018485
Z913Y2146,11.539861116734825
Z913Y2153,6.766622091260562
Z913Y2161,15.30434927536232
Z913Y2179,19.585190579018732
Z913Y2187,8.657176358899884
Z913Y2195,9.564617757970517
Z913Y21B0,24.586051179126947
Z913Y21C8,-11.248107289638764
Z913Y21D6,8.950939457202507
Z913Y21E4,42.71726490655592
Z913Y21F1,18.419663283862263
Z913Y21J3,-1.2375712096805878
Z913Y21K0,24.015241423125794
Z913Y21L8,21.11792584332311
Z913Y21M6,14.401512637994788
Z913Y21N4,9.254511894995899
Z913Y21P9,19.545131485429994
Z913Y21Q7,12.252982161090756
Z913Y21R5,12.638308248990509
Z913Y21S3,14.594843462246777
Z913Y21T1,13.579644913627636
Z913Y21U8,16.20918210951651
Z913Y21V6,169.0339962121212
Z913Y21W4,11.012994840758012
Z913Y21Y0,17.02066359049859
Z913Y21Z7,-43.286556011864015
Z913Y2211,-13.92908944493721
Z913Y2229,16.34067954665009
Z913Y2237,17.704294460584553
Z913Y2245,62.21920733583606
Z913Y2252,18.515777996931842
Z913Y2260,19.191699317950953
Z913Y2278,-2.601804138861698
Z913Y2294,17.55568444854164
Z913Y22A1,12.64230969566188
Z913Y22B9,31.75325925685262
Z913Y22C7,15.617223205711177
Z913Y22D5,50.68635743168414
Z913Y22E3,19.444326363747308
Z913Y22F0,22.25583992419299
Z913Y22G8,20.195396399992397
Z913Y22H6,15.37601608117986
Z913Y22J2,17.474679083195436
Z913Y22K9,20.555595351483927
Z913Y22L7,41.54329981391682
Z913Y22M5,-14.03070594284875
Z913Y22N3,46.41853894635769
Z913Y22P8,-31.838521913987325
Z913Y22Q6,-31.838521913987325
Z913Y22R4,10.54470439151244
Z913Y22S2,42.40375398004829
Z913Y22T0,19.65315265247907
Z913Y22U7,19.43283625025658
Z913Y22X1,12.786349237350471
Z913Y22Y9,19.80969875277878
Z913Y22Z6,19.37136938827639
Z913Y2302,72.30131026666169
Z913Y2310,13.810706028635364
Z913Y2328,35.20724305201526
Z913Y2336,1225.8865290029735
Z913Y2344,-14.428461221706065
Z913Y2351,-8.202679426389322
Z913Y2369,15.395698809968515
Z913Y2377,4.639614788027865
Z913Y2385,25.332967374310154
Z913Y2393,8.715307370470892
Z913Y23A0,13.623510413780698
Z913Y23B8,11.057889959926088
Z913Y23C6,20.406229646822712
Z913Y23D4,14.548969435191774
Z913Y23F9,18.037291870770904
Z913Y23G7,9.231146341231945
Z913Y23H5,24.47279874636821
Z913Y23K8,25.848339327434463
Z913Y23L6,23.51526206670649
Z913Y23M4,32.0025371821918
Z913Y23N2,31.444379758612367
Z913Y23P7,27.99378772764523
Z913Y23R3,14.799057716320585
Z913Y23S1,29.063290804795287
Z913Y23T9,44.865632004691236
Z913Y23V4,13.359637421449348
Z913Y23W2,8.851554131860793
Z913Y23X0,8.186272549019607
Z913Y23Y8,12.370123614010911
Z913Y23Z5,11.997573149127557
Z913Y2401,14.867207210193676
Z913Y2419,14.676217042535418
Z913Y2427,15.422268414523753
Z913Y2435,29.22750151715275
Z913Y2443,10.854463355331713
Z913Y2450,-28.38561045367218
Z913Y2468,10.589448036735076
Z913Y2476,19.349148637459955
Z913Y2484,-1.2935631992616856
Z913Y2492,45.35066472179226
Z913Y24A9,23.197318208075398
Z913Y24B7,22.793453525123386
Z913Y24D3,10.592404283183113
Z913Y24E1,7.06668219195683
Z913Y24F8,-0.7689262335717681
Z913Y24G6,76.64250075991141
Z913Y24H4,24.337563158097733
Z913Y24J0,6.382908344644821
Z913Y24K7,9.822379666559318
Z913Y24L5,8.42627729913845
Z913Y24M3,-8.136696501220504
Z913Y24N1,15.33223712645683
Z913Y24P6,8.457874856298242
Z913Y24Q4,6.63812463176087
Z913Y24R2,9.539109635779477
Z913Y24S0,12.776756804060557
Z913Y24T8,11.648916948323876
Z913Y24U5,22.475782344523775
Z913Y24V3,7.186431302922699
Z913Y24X9,13.110039753023765
Z913Y24Y7,8.082237862444678
Z913Y24Z4,13.47654947026278
Z913Y2500,9.644055602975248
Z913Y2518,13.834816462736375
Z913Y2526,16.10130129841213
Z913Y2534,8.288310723545061
Z913Y2542,14.320135979030338
Z913Y2559,10.414176828285303
Z913Y2567,-3.6592473459390473
Z913Y2575,11.291845248983382
Z913Y2583,11.912366349003428
Z913Y2591,24.20566597795311
Z913Y25A8,18.72934690198736
Z913Y25B6,11.986008025605086
Z913Y25C4,-3.443707427613002
Z913Y25D2,-2.6328185458093603
Z913Y25E0,17.03414944713163
Z913Y25F7,-3.0064990315028934
Z913Y25G5,-2.635788832177954
Z913Y25H3,10.020510343888553
Z913Y25J9,17.960664366753207
Z913Y25K6,15.705922754270826
Z913Y25L4,-8.924159774346226
Z913Y25M2,9.894716648039921
Z913Y25N0,9.802811710590808
Z913Y25P5,17.898877901133993
Z913Y25Q3,32.08945017864232
Z913Y25R1,58.42696129837703
Z913Y25S9,17.906202699864192
Z913Y25T7,8.938894200836076
Z913Y25U4,13.124220749393006
Z913Y25V2,12.947655449504138
Z913Y25W0,16.972413609390895
Z913Y25X8,-3.470376112764767
Z913Y25Y6,5.500727962793013
Z913Y25Z3,17.50414674602401
Z913Y2609,7.131940134920268
Z913Y2617,12.089807985370314
Z913Y2625,13.652249890782002
Z913Y2633,-142.47296648978704
Z913Y2641,30.220858322849615
Z913Y2658,8.301218463646483
Z913Y2666,16.129517759917032
Z913Y2674,19.449389908972577
Z913Y2682,9.564263411066415
Z913Y2690,10.171323075574579
Z913Y26A7,72.45998221199122
Z913Y26B5,8.323379292455654
Z913Y26C3,17.106514271524546
Z913Y26D1,26.57506861920703
Z913Y26E9,7.406173896963099
Z913Y26G4,19.088705213125394
Z913Y26H2,69.01467201205402
Z913Y26J8,12.891698288476448
Z913Y26K5,6.018579228817091
Z913Y26M1,8.560965590670703
Z913Y26N9,12.113045187270874
Z913Y26P4,21.022232498496383
Z913Y26Q2,14.909671545766447
Z913Y26R0,-4.322059216472369
Z913Y26S8,10.860999458488195
Z913Y26T6,8.813171056082117
Z913Y26V1,17.903244535381564
Z913Y26W9,6.355854813768583
Z913Y26X7,9.231539957755253
Z913Y26Y5,6.529022808345044
Z913Y26Z2,17.202688606087577
Z913Y2708,39.215655637254905
Z913Y2716,11.68415335463259
Z913Y2724,-7.055546745261142
Z913Y2732,-78.6742481999153
Z913Y2740,16.569673909300644
Z913Y2757,-15.772397416740851
Z913Y2765,14.89325939987345
Z913Y2773,28.28302173668206
Z913Y2799,-49.17787742899851
Z913Y27A6,19.600214623882167
Z913Y27B4,12.705043557590825
Z913Y27C2,258.33333333333337
Z913Y27D0,96.26618798955613
Z913Y27E8,-0.08155455846133282
Z913Y27F5,20.612041224103482
Z913Y27G3,8.137911713260799
Z913Y27H1,19.243433392165645
Z913Y27J7,26.00200610827546
Z913Y27K4,26.21103468461876
Z913Y27L2,-14.896712249054408
Z913Y27M0,11.001837127552728
Z913Y27N8,15.869492713823286
Z913Y27P3,4.712873425314937
Z913Y27Q1,39.23620023526711
Z913Y27R9,17.827623999101398
Z913Y27S7,21.685005616715348
Z913Y27T5,98.35094228504123
Z913Y27U2,26.934171590857037
Z913Y27V0,49.65669068952084
Z913Y27W8,20.73142248148979
Z913Y27Y4,18.086344421932623
Z913Y27Z1,-84.49745527236207
Z913Y2807,22.715778466863778
Z913Y2815,6.199394076613729
Z913Y2856,4.937948429685361
Z913Y2864,24.28297777753071
Z913Y2880,24.263903346659625
Z913Y28A5,10.472712641979307
Z913Y28B3,27.391022276778617
Z913Y28C1,15.869492713823286
Z913Y28D9,33.43464394268346
Z913Y28E7,12.063275040451368
Z913Y28F4,14.408485384269792
Z913Y28G2,12.40150750420602
Z913Y28H0,17.972103004291846
Z913Y28J6,17.613803405039814
Z913Y28K3,-13.805587978801904
Z913Y28L1,-3.3195497864469568
Z913Y28M9,38.167097418784664
Z913Y28N7,33.189744864148444
Z913Y28P2,46.99411764705882
Z913Y28Q0,137.47168886654939
Z913Y28R8,40.37368769938269
Z913Y28S6,-6.645542698299827
Z913Y28T4,20.364545639350958
Z913Y28U1,29.139951626223368
Z913Y28V9,-3.451378775494538
Z913Y28W7,38.87208642314383
Z913Y28X5,-2.1676440417074594
Z913Y28Y3,1129.9065420560748
Z913Y28Z0,23.6482518457025
Z913Y2914,8.34040623637657
Z913Y2922,24.67199059021536
Z913Y2948,14.417581296098714
Z913Y2955,6.439387048647301
Z913Y2963,17.61086921333765
Z913Y2971,17.87760823973528
Z913Y2997,-42.03545713694567
Z913Y29A4,17.129588509218255
Z913Y29B2,5.358865071705524
Z913Y29C0,10.025338989959375
Z913Y29D8,15.337995625018575
Z913Y29E6,4.268390172528234
Z913Y29G1,-9.82340310450006
Z913Y29H9,7.411147753703651
Z913Y29J5,-71.4292647206064
Z913Y29K2,-4.064220829498473
Z913Y29L0,-1.917115274587329
Z913Y29M8,12.081043173523065
Z913Y29N6,11.181192660550458
Z913Y29P1,27.094568452380955
Z913Y29Q9,25.933314334568255
Z913Y29R7,-4.674328950164074
Z913Y29S5,18.56082238720731
Z913Y29T3,11.746890705419316
Z913Y29V8,24.05792754272233
Z913Y29Y2,13.097483045514926
Z913Y29Z9,25.110544119514643
Z913Y2A04,24.913523307527587
Z913Y2A12,-28.667862286228626
Z913Y2A20,13.930701802905194
Z913Y2A38,10.07164185369676
Z913Y2A46,19.06580038318524
Z913Y2A53,-0.7371218152493383
Z913Y2A61,4.572038176518774
Z913Y2A79,32.315607921954744
Z913Y2A87,0.3252032520325203
Z913Y2AA2,6.637430990062569
Z913Y2AB0,27.132209861585345
Z913Y2AE4,35.78245743516657
Z913Y2AF1,7.895730482989331
Z913Y2AH7,30.955311673363894
Z913Y2AK0,11.331578245614033
Z913Y2AL8,16.398970791354277
Z913Y2AM6,7.650357647119781
Z913Y2AN4,-30.784358525735588
Z913Y2AP9,-0.6021712382354918
Z913Y2AQ7,-1.1942522291428264
Z913Y2AR5,12.756922405900124
Z913Y2AS3,22.007002753824413
Z913Y2AT1,-25.875749998187974
Z913Y2AU8,-1.6881556851722515
Z913Y2AV6,-1.213405942065075
Z913Y2AW4,-0.02865621642397829
Z913Y2AX2,7.891656364599674
Z913Y2AY0,33.7811140219676
Z913Y2AZ7,-16.397681109557745
Z913Y2B03,185.29199711607782
Z913Y2B11,5.720963885297294
Z913Y2B29,21.011798933247135
Z913Y2B37,12.726993440453166
Z913Y2B45,4.154996570568099
Z913Y2B52,-39.286825497002205
Z913Y2B60,-10.388446350679805
Z913Y2B78,13.3038831267559
Z913Y2B86,368.88626988803765
Z913Y2B94,23.81447156974418
Z913Y2BA1,-4686.746987951807
Z913Y2BB9,6.382685714998067
Z913Y2BC7,65.2304860901878
Z913Y2BD5,-1.9144360217741525
Z913Y2BE3,28.30326340120476
Z913Y2BF0,4.2350493642586375
Z913Y2BG8,4.737318009671204
Z913Y2BH6,10.396602651520476
Z913Y2BJ2,8.032127953153395
Z913Y2BK9,329.7602820874471
Z913Y2BL7,13.222521145832195
Z913Y2BM5,124.56868222762111
Z913Y2BN3,275.2419778699861
Z913Y2BP8,52.294389720865254
Z913Y2BQ6,6.0994372195614615
Z913Y2BR4,17.086318078303723
Z913Y2BS2,11.83215448860117
Z913Y2BT0,11.099073926443182
Z913Y2BU7,-33.36530842056971
Z913Y2BW3,20.101360844508573
Z913Y2BX1,5.642645954412291
Z913Y2BY9,25.874666514526655
Z913Y2BZ6,-14.817694239896875
Z913Y2C02,16.26846151392389
Z913Y2C10,7.487791770870549
Z913Y2C28,16.379020901357144
Z913Y2C36,18.961905012852718
Z913Y2C44,17.994482086710065
Z913Y2C51,12.43111372637454
Z913Y2C77,29.853444628403235
Z913Y2C85,12.711897207788999
Z913Y2C93,11.523705194315179
Z913Y2CA0,11.513197760380057
Z913Y2CB8,24.94695343388827
Z913Y2CC6,28.716292894345756
Z913Y2CD4,20.532196170544527
Z913Y2CE2,-1.0152210835417634
Z913Y2CF9,4.900332836018818
Z913Y2CG7,22.077150131746453
Z913Y2CH5,11.827580164710005
Z913Y2CJ1,16.0705098286749
Z913Y2CK8,8.846858534475892
Z913Y2CL6,23.364224821009945
Z913Y2CM4,21.012962013867952
Z913Y2CN2,-42.55629376833913
Z913Y2CP7,36.484149485364554
Z913Y2CQ5,22.988977038995923
Z913Y2CR3,35.11604324374919
Z913Y2CS1,26.41771815609683
Z913Y2CT9,32.296482543968196
Z913Y2CU6,-0.07633020403816017
Z913Y2CV4,10.440149188240456
Z913Y2CW2,11.721306337244737
Z913Y2CX0,12.712963557185422
Z913Y2CY8,7.514520699511326
Z913Y2CZ5,3.3253452978323166
Z913Y2D01,3.9886961018942926
Z913Y2D19,5.851900365194177
Z913Y2D27,13.79818306298715
Z913Y2D35,6.493377011313212
Z913Y2D43,281.04829092290163
Z913Y2D50,4.468353942889024
Z913Y2D68,28.849199605677796
Z913Y2D76,15.783474083791466
Z913Y2D84,12.38087139362986
Z913Y2D92,20.317743288590602
Z913Y2DA9,8.835124044438862
Z913Y2DB7,-0.07052709207594464
Z913Y2DC5,8.851852140279831
Z913Y2DE1,9.816557263262272
Z913Y2DF8,44.67602576400106
Z913Y2DG6,-5.85475932490846
Z913Y2DH4,-0.5049928382829192
Z913Y2DJ0,10.064784795727018
Z913Y2DK7,-0.5247574745871616
Z913Y2DL5,13.294393691588786
Z913Y2DM3,10.094350714285714
Z913Y2DN1,28.72143441366113
Z913Y2DP6,21.827570178173886
Z913Y2DQ4,30.199698324507338
Z913Y2DS0,15.054789299233269
Z913Y2DT8,19.199305421858266
Z913Y2DU5,234.64232503888027
Z913Y2DV3,18.73961312896228
Z913Y2DW1,22.808281280484596
Z913Y2DX9,-3.3086125991828474
Z913Y2DY7,217.7683880540868
Z913Y2DZ4,29.136768107036666
Z913Y2E00,25.226184411117995
Z913Y2E18,0.8492931860764282
Z913Y2E26,-3.8586958074534166
Z913Y2E34,-21.222897584155362
Z913Y2E42,11.47426141610953
Z913Y2E59,-27.377048534322004
Z913Y2E67,9.346142821181482
Z913Y2E75,37.708497468100134
Z913Y2E83,7.066784235285957
Z913Y2E91,8.492388395626207
Z913Y2EA8,12.08015084209517
Z913Y2EB6,10.112424732896491
Z913Y2ED2,25.39845373510359
Z913Y2EE0,20.04310949061373
Z913Y2EF7,6.0625659627558806
Z913Y2EG5,-76.75497717251336
Z913Y2EH3,28.87175962794686
Z913Y2EJ9,-241.86046511627904
Z913Y2EK6,-5.662273109329834
Z913Y2EL4,17.44529610756648
Z913Y2EM2,8.357392493542017
Z913Y2EN0,32.18017732742243
Z913Y2EQ3,14.44804229026967
Z913Y2ER1,18.18552631472599
Z913Y2ES9,15.422511352158518
Z913Y2ET7,6.560403740764073
Z913Y2EV2,9.251238595106749
Z913Y2EW0,27.5479156841322
Z913Y2EX8,15.27733500545793
Z913Y2EY6,13.45894535848117
Z913Y2EZ3,13.434331082498574
Z913Y2F09,16.84619903753114
Z913Y2F17,9.124091546063225
Z913Y2F25,15.160770764139686
Z913Y2F33,10.60921896624
Z913Y2F41,20.599960698432646
Z913Y2F58,-16.00765671495924
Z913Y2F66,10.316473322050982
Z913Y2F74,18.60418236149245
Z913Y2F90,11.611336977723594
Z913Y2FA7,8.585132175563999
Z913Y2FB5,8.202845048257037
Z913Y2FC3,-27.787078342368613
Z913Y2FD1,22.226766062615688
Z913Y2FE9,4.471677998727702
Z913Y2FF6,27.150559141505514
Z913Y2FG4,27.383523121571585
Z913Y2FH2,7.560851555012449
Z913Y2FJ8,18.876644383547376
Z913Y2FK5,22.401838808098354
Z913Y2FL3,28.24430546864169
Z913Y2FM1,9.179652894374932
Z913Y2FN9,21.76460515588249
Z913Y2FP4,16.399546721688584
Z913Y2FQ2,13.133556899184411
Z913Y2FR0,32.23515168325589
Z913Y2FS8,18.41538615558055
Z913Y2FT6,16.519955782664756
Z913Y2FU3,10.277077026558409
Z913Y2FV1,11.998512262265619
Z913Y2FW9,17.048375182059342
Z913Y2FX7,21.00157188172968
Z913Y2FY5,-2.102905505678239
Z913Y2FZ2,7.5482596958515344
Z913Y2G08,26.9687928484439
Z913Y2G16,20.844037234032825
Z913Y2G24,37.95083357889755
Z913Y2G32,7.480846672058203
Z913Y2G40,-2.9130307050609203
Z913Y2G57,25.953268976435513
Z913Y2G65,7.303060793923852
Z913Y2G73,8.58523220052887
Z913Y2G81,15.758519275711484
Z913Y2G99,9.015413052241252
Z913Y2GA6,23.58982287965937
Z913Y2GB4,-20.208183726915408
Z913Y2GC2,16.03032632014571
Z913Y2GD0,14.689250760278641
Z913Y2GE8,14.845105916414475
Z913Y2GF5,-27.705195632067973
Z913Y2GG3,13.490087597382168
Z913Y2GH1,19.38392058646716
Z913Y2GJ7,18.44048391895422
Z913Y2GK4,7.3474721055317636
Z913Y2GL2,13.110020614549567
Z913Y2GM0,34.15414202168
Z913Y2GP3,8.849037560120529
Z913Y2GQ1,15.400600576988529
Z913Y2GR9,11.108456259929493
Z913Y2GS7,27.344684586007226
Z913Y2GT5,16.665852194528654
Z913Y2GU2,8.212412511409713
Z913Y2GV0,15.860147578017838
Z913Y2GW8,5.907374128333316
Z913Y2GX6,7.4811812003499405
Z913Y2GY4,26.6651836831891
Z913Y2GZ1,23.832323501247437
Z913Y2H07,16.754227553426976
Z913Y2H15,23.51254034538173
Z913Y2H23,30.965423681964886
Z913Y2H31,17.511961399587907
Z913Y2H49,15.088767979373946
Z913Y2H56,24.701296805230406
Z913Y2H64,14.70543374582557
Z913Y2H72,21.622600463030476
Z913Y2H80,74.23211356955647
Z913Y2H98,18.055432721136317
Z913Y2HB3,17.841034175948835
Z913Y2HC1,7.7119375745633745
Z913Y2HD9,5.657804272136173
Z913Y2HE7,15.252821670108316
Z913Y2HF4,-3.3510894215997067
Z913Y2HG2,7.07392291832202
Z913Y2HH0,10.988204873958383
Z913Y2HK3,-2.229280437629309
Z913Y2HL1,20.068196151594407
Z913Y2HM9,34.93069579434733
