INVARIANT_ID,pb_fy0
Z917M6K08,0.6357618465241784
Z917M6K16,1.9445780957010905
Z917M6K32,1.2476088731365507
Z917M6K40,2.730087820192993
Z917M6K65,2.641267219524892
Z917M6K73,3.6881965836278185
Z917M6K81,0.9313804028348581
Z917M6KR9,2.374013943735685
Z917M6KT5,-6.906158833063208
Z917M6L80,0.6378241361866848
Z917M6LP2,-0.4475125183741326
Z917M6LQ0,0.46978071273691235
Z917M6LR8,-0.042509097256130564
Z917M6LY3,9.153203661327233
Z917M6ML0,0.7273068751528491
Z917M6MN6,3.0336703576704656
Z917M6MP1,-0.4558716265499635
Z917M6MU0,18.30662798300098
Z917M6N21,0.10938098185115355
Z917M6N88,-7.944873173341244E-4
Z917M6N96,1.6607714295778822
Z917M6P29,5.834305717619604
Z917M6P37,0.6183740117164509
Z917M6PX1,0.6468189620506362
Z917M6QP7,13.526606792344547
Z917M6QS1,0.9467135677356181
Z917M6QT9,4.489746953767521
Z917M6QV4,5.134919056780518
Z917M6QW2,1.4407626271113447
Z917M6QX0,6.964119059967166
Z917M6QY8,1.5927112698264256
Z917M6QZ5,3.4606894492298768
Z917M6RE1,2.2468660220329135
Z917M6RF8,1.2378905180499
Z917M6RY7,0.34774464552590745
Z917M6S26,5.4835486983121715
Z917MGLE5,0.6484957295339475
Z917MGLV7,0.22931034482758622
Z917MGMH7,5.910167944497696
Z917MGNF0,0.0025496883260990176
Z917MGPC5,1.294860656285504
Z917MGUZ8,0.2430154564012832
Z917MGVT1,1.0583209551284367
Z917MGW29,0.8740881622425348
Z917MGW52,0.7400750840153801
Z917MGW60,1.065524616538766
Z917MGW78,0.6190695056748898
Z917MGXJ1,0.6928878092695496
Z917MGXQ5,0.9678443792054957
Z917MGYL5,1.2139912592566902
Z917MGYR2,2.2087965321894445
Z917MGYU5,1.4134625238080092
Z917MGYV3,1.0772621382755727
Z917MGYZ4,3.719200371920037
Z917MGZ67,0.8066161445980129
Z917MGZ91,8.524376816273813
Z917MGZB6,0.9493429351530404
Z917MH048,0.429726996966633
Z917MH0N6,0.4643141416821438
Z917MH0S5,6.029537282469035
Z917MH0T3,1.13314447592068
Z917MH105,1.2312290127602417
Z917MH139,1.0534749330924091
Z917MH1E5,4.5212859878676355
Z917MH1P0,2.2005346000923267
Z917MH1V7,1.57612499528106
Z917MH1Y1,2.354925721686913
Z917MH253,1.1173960253528952
Z917MH5G6,1.0381235786424439
Z917MH5H4,9.582363227776987
Z917MH5R2,6.5757369614512475
Z917MH5U5,4.370179948586118
Z917MH6G5,2.847764955793932
Z917MH6U4,1.6096128049813978
Z917MH6V2,-1.9588235294117649
Z917MH709,0.9800994801386842
Z917MH7Y5,1.2172896469259937
Z917MH7Z2,0.3004066699248087
Z917MH808,0.8729642243837477
Z917MH824,0.12188749558439975
Z917MH840,3.1022463487616205
Z917MH857,0.4622934183438434
Z917MH8A6,0.2164215242026896
Z917MH8B4,0.014560399557341718
Z917MH8Z1,0.7108886255924171
Z917MH931,0.13679890560875516
Z917MH9L1,1.974611920806561
Z917MHA05,1.7812205503143026
Z917MHA70,0.9492740059363048
Z917MHA88,0.48615877373598715
Z917MHA96,1.4118710114643924
Z917MHAZ8,0.07189566156342159
Z917MHB61,2.1973626606352186
Z917MHB87,398.3516483516484
Z917MHBD6,0.6115437948434687
Z917MHBF1,0.7985257985257985
Z917MHC52,3.4803417039158213
Z917MHC86,16.582914572864322
Z917MHC94,1.5763228603159818
Z917MHCC7,2.1154308157725397
Z917MHCG8,1.2999508069310166
Z917MHCK9,1.2381141045958794
Z917MHCL7,3.660693244866441
Z917MHCX1,1.3565094196359473
Z917MHCZ6,1.1628690360171465
Z917MHEF8,110.76923076923077
Z917MHEG6,2.182627499999998
Z917MHEM3,20.10442427495568
Z917MHEY7,1.780700205129697
Z917MHF00,1.8491396358219692
Z917MHF34,12.371134020618555
Z917MHF59,1.4160129082512658
Z917MHL37,2.0097464915123266
Z917MHLR4,0.9836647899874439
Z917MHLV5,0.8180558137805377
Z917MHMM4,1.1657792775350546
Z917MHMP7,0.7988471396033343
Z917MHMR3,2.0883811645095993
Z917MHMS1,0.9777213911921431
Z917MHMT9,0.7276341786148017
Z917MHMU6,0.6695173122319764
Z917MHMV4,-0.6625491297024144
Z917MHMX0,1.9833357410022954
Z917MHMY8,1.2862964849719816
Z917MHNA9,0.7562305688597596
Z917MHNB7,0.5546034387132557
Z917MHNJ0,6.308390923645814
Z917MHNM3,1.2751507402635553
Z917MHNP6,0.4900959771288544
Z917MHNR2,0.5184090357591935
Z917MHPB5,4.635010049358072
Z917MHPN9,0.8361650842044618
Z917MHQW8,2.0845412922162634
Z917MHQX6,1.0641624747712652
Z917MHQZ1,4.685046989452196
Z917MHR07,0.2904376314230282
Z917MHR15,1.1104060724013018
Z917MHR31,0.41375539213291435
Z917MHR49,3.548603613224028
Z917MHR72,0.08234295876210408
Z917MHR80,2.0508800159392573
Z917MHRA5,3.9096098209398704
Z917MHRB3,11.302306806799326
Z917MHRY3,8.700965752817527
Z917MHRZ0,1.5721465495284455
Z917MHS63,0.40227766584696284
Z917MHS89,1.268470143087522
Z917MHSD8,0.36454167792389386
Z917MHT13,6.45119429578715
Z917MHT21,1.1924873280231716
Z917MHT39,1.3332583567132426
Z917MHT54,0.40611646713988075
Z917MHT62,0.7182699473205433
Z917MHTF2,0.9717431663128924
Z917MHTK1,3.5076530612244894
Z917MHTL9,2.688700167492829
Z917MHTN5,1.0880344191916835
Z917MHTQ8,3.431800683797485
Z917MHTT2,4.196629369094405
Z917MHU52,1.9725982558648287
Z917MHUR4,0.7236737463814988
Z917MHUT0,2.688700167492829
Z917MHUV5,0.14339907963863432
Z917MHV69,0.7566586370937198
Z917MHV77,0.8931360459443137
Z917MHVA0,1.2156773754335917
Z917MHVB8,1.6572145062059669
Z917MHVE2,1.1833043805804264
Z917MHVF9,1.2369676621311185
Z917MHVG7,0.35393297217444014
Z917MHVJ1,7.764872896854425
Z917MHVK8,0.722334585379948
Z917MHVL6,15.315091796306842
Z917MHVM4,-498.607624983424
Z917MHVY8,0.24858350262727047
Z917MHW01,1.1678236540716023
Z917MHW19,0.20536980749746703
Z917MHW35,0.13250868390582785
Z917MHW50,4.906549290890808
Z917MHW76,1.3633864208721151
Z917MHW84,1.6365356952326164
Z917MHW92,18.149776211453744
Z917MHWA9,1.4463713555379922
Z917MHWG6,17.79902912621359
Z917MHWH4,2.7467879541373117
Z917MHWJ0,-2.830188679245283
Z917MK603,10.122736904587143
Z917MK6C7,6.068543321175942
Z917MK6M5,15.962501229145499
Z917MK751,4.088792222695414
Z917MK9Q3,6.319312291586696
Z917MKEJ3,2.811624900594361
Z917MKEL8,2.714796577484039
Z917MKEM6,5.405218414065676
Z917MKEN4,5.6416089655014465
Z917MKEP9,3.0476974250889532
Z917MKEQ7,18.631297612732094
Z917MKER5,15.252035269443137
Z917MKES3,8.72590337054512
Z917MKET1,26.994039832080446
Z917MKEU8,47.29723531416507
Z917MKEV6,7.304014682112069
Z917MKEW4,2.1529110701436798
Z917MKEX2,2.3245678572200252
Z917MKEY0,3.269281716260167
Z917MKFG8,4.059294231229875
Z917MKFH6,5.765129649616974
Z917MKFK9,4.2458602862209345
Z917MKFN3,4.251219669696334
Z917MKFQ6,7.345721889156339
Z917MKFT0,4.753540596565129
Z917MKG02,3.408265905812783
Z917MKJP4,0.6377578819074485
Z917MKJQ2,1.378128724672229
Z917MKJT6,2.9922522041143464
Z917MKJW9,0.798928495899617
Z917MKK23,0.93835715316876
Z917MKK56,0.5001133597839497
Z917MKK98,1.1699060322208337
Z917MKKA5,4.339971681684776
Z917MKKJ6,1.634553469711229
Z917MKKQ0,1.3166742688931001
Z917MKKS6,1.5074831305408996
Z917MKKU1,3.1903580290677067
Z917MKKX5,11.06501158869916
Z917MKKZ0,1.171119450068659
Z917MKL55,0.9493429351530404
Z917MKL71,1.5852727326490648
Z917MKL97,2.807039067402001
Z917MKLH9,0.6012433712918315
Z917MKLN6,1.1933234426546964
Z917MKLP1,1.2010341996308094
Z917MKNV6,1.440063545762092
Z917MKP02,2.686027338971331
Z917MKP51,0.5885676617383934
Z917MKPF9,0.679037840658667
Z917MKPH5,1.3502805672795484
Z917MKPR3,1.8071206623037028
Z917MKPT9,1.009212669944205
Z917MKPX0,11.302306806799326
Z917MKQ43,1.060784643879441
Z917MKQ50,1.2316140072475783
Z917MKQ92,6.294265159180217
Z917MKQA9,2.226572924810514
Z917MKQH4,0.7556567828178548
Z917MKQP6,1.015812819557783
Z917MKQS0,3.473887855886116
Z917MKQV3,1.9114976584153682
Z917MKQW1,0.5418575328762271
Z917MKQY7,1.09983870922022
Z917MKR42,2.7906142335375685
Z917MKR83,1.3490209056148799
Z917MKRC4,3.6459647984101995
Z917MKRF7,2.4011899702507433
Z917MKU71,0.5057789933124778
Z917MKUK2,1.795249971594137
Z917MKUP1,6.699158107679689
Z917MKUS5,4.239618663488863
Z917MKUT3,0.4318022345765639
Z917MKUV8,0.9759439510864648
Z917MKUW6,0.35446066594297615
Z917MKV21,0.9416026974675373
Z917MKV39,0.8403979284191064
Z917MKV70,1.8284027406094898
Z917MKVA3,4.384131491178471
Z917MKVD7,3.2884139333841853
Z917MKVH8,2.653345407638083
Z917MKVM7,1.138035125454147
Z917MKVN5,3.6854300659810972
Z917MKVP0,1.4985847740040499
Z917MKVQ8,1.2396298550744462
Z917MKVS4,1.8663047166610112
Z917MKVV7,1.9892038184726109
Z917MKVY1,0.7282563462338744
Z917MKVZ8,0.8364452448316368
Z917MKW38,2.1213384543241856
Z917MKWA2,0.9782065504396612
Z917MKZ43,0.938708595950114
Z917MKZ50,0.7085543576092994
Z917MKZ68,1.8369259606373007
Z917MKZ76,2.1436644970183574
Z917MKZ84,-61.93868070610097
Z917MLVG8,2.667892785726107
Z917MLVK9,2.4838982616411593
Z917MLVL7,3.932028560887804
Z917MLVN3,1.0265100044941566
Z917MLVT0,9.011590164931274
Z917MLVU7,6.745786111062793
Z917MLVV5,0.14664730922184938
Z917MLVW3,1.1213973363323113
Z917MLVX1,0.8888607850950639
Z917MLVY9,3.0171971329724427
Z917MLVZ6,2.3248117941468776
Z917MLW02,2.740917093682789
Z917MLW36,0.5235530603202586
Z917MLW51,0.3256210747205084
Z917MLW77,2.1726926591174403
Z917MLWB8,3.2602688785708014
Z917MLWD4,7.560714463438087
Z917MLWE2,2.8208233305036354
Z917MLXG6,5.7587723883290645
Z917MLXK7,0.433988745302565
Z917MLXL5,2.019145537991233
Z917MLXM3,1.5816681973418814
Z917MLXN1,4.117788088338157
Z917MLXP6,2.262101843305142
Z917MLXR2,2.529094190232971
Z917MLY26,1.0391806472465865
Z917MLY67,23.11669128508124
Z917MM0G0,-0.20493221849927762
Z917MM0Z8,2.3880569777563543
Z917MM153,6.484685730153637
Z917MPCL9,0.8405229679679408
Z917MPDB0,4.238517800470423
Z917MPDF1,3.017558886543277
Z917MPDH7,1.3786893123791613
Z917MPDV6,1.2655935977788535
Z917MPDW4,4.941845095239934
Z917MPDX2,1.573841917317251
Z917MPE78,1.3033396237095665
Z917MPEC7,2.7001872590938323
Z917MPEX1,0.004364771521669927
Z917MPFE2,1.493967436106716
Z917MPFF9,1.9221572536628484
Z917MPFQ5,1.3033396237095665
Z917MPFX0,1.3786893123791613
Z917MPLJ4,0.11974885105832093
Z917MPLQ8,1.1067278794677926
Z917MPM95,0.3347144674211806
Z917MW2C5,0.63074050356712
Z917MW4S8,0.905504202078176
Z917MX027,-3.429400043338578
Z917MXYZ7,-0.5454235554798023
Z917MXZ03,1.850470135606755
Z917MXZ29,1.0308158136705834
Z917MXZH6,0.9942586961412574
Z917MY033,1.3002600780234068
Z917MY074,8.6264100862641
Z917MY0J8,4.37044745057232
Z917MY0Q2,0.45695151678029555
Z917MY215,1.1786533885036345
Z917MY2Q0,4.0252146415703525
Z917MY2R8,-0.7268656824905325
Z917MY2W7,1.4787934822303244
Z917MY2X5,1.4787934822303244
Z917MY348,1.3227075525827336
Z917MY355,1.3227075525827336
Z917MY371,1.0070149353999704
Z917MY3A4,1.0070149353999704
Z917MY3B2,1.4787934822303244
Z917MY3E6,4.0252146415703525
Z917MY3G1,4.0252146415703525
Z917MY3K2,1.3227075525827336
Z917MY3L0,3.7340192469856928
Z917MY3N6,4.0252146415703525
Z917MY3Q9,1.0070149353999704
Z917MY3V8,1.3227075525827336
Z917MY3X4,4.0252146415703525
Z917MY405,1.0070149353999704
Z917MY5F1,1.460367974415118
Z917MY5G9,1.4787934822303244
Z917MY5J3,2.1076985827492862
Z917MY5K0,2.5494651871737872
Z917MY5N4,4.0252146415703525
Z917MY5R5,1.460367974415118
Z917MY5S3,-0.7268656824905325
Z917MY5T1,2.1076985827492862
Z917MY5W4,4.0252146415703525
Z917MY5X2,2.0045078029102164
Z917MY5Y0,1.0066662390319452
Z917MY603,0.6419632415154157
Z917MY611,1.4787934822303244
Z917MY645,1.3227075525827336
Z917MY694,2.1076985827492862
Z917MY6A1,1.4291194863973407
Z917MY6B9,0.7719666738882459
Z917MY6C7,1.1407960185625434
Z917MY6D5,2.0774608196660136
Z917MY6F0,-0.7268656824905325
Z917MY6H6,1.4787934822303244
Z917MY6K9,1.3227075525827336
Z917MY6N3,1.460367974415118
Z917MY6R4,2.0045078029102164
Z917MY6U7,1.3227075525827336
Z917MY6W3,1.7739650199552273
Z917MY6X1,1.0070149353999704
Z917MY702,4.0252146415703525
Z917MY710,1.0066662390319452
Z917MY785,2.0045078029102164
Z917MY7A0,1.0070149353999704
Z917MY7B8,0.7719666738882459
Z917MY7D4,0.7719666738882459
Z917MY7E2,2.0774608196660136
Z917MY7F9,4.0252146415703525
Z917MY7R3,4.0252146415703525
Z917MY7S1,4.0252146415703525
Z917MY7T9,1.7739650199552273
Z917MY7U6,2.739037789025779
Z917MY7V4,0.7265104006635815
Z917MY7Y8,1.6005826459578936
Z917MY7Z5,2.0045078029102164
Z917MY819,1.460367974415118
Z917MY827,2.1076985827492862
Z917MY843,2.739037789025779
Z917MY876,1.7739650199552273
Z917MY892,1.3227075525827336
Z917MY8C5,4.0252146415703525
Z917MY8F8,1.7739650199552273
Z917MY8G6,1.460367974415118
Z917MY8H4,2.0045078029102164
Z917MYHL5,1.2462749889975835
Z917MYHR2,1.0066662390319452
Z917MYHT8,2.7138777252823636
Z917MYJ90,1.9615787351279486
Z917MYJN9,1.9382838851706117
Z917MYJS8,1.4787934822303244
Z917MYK31,1.2462749889975835
Z917MYK56,1.5829216976940415
Z917MYK98,1.4380405234303228
Z917MYL22,1.460367974415118
Z917MYL55,1.7739650199552273
Z917MYL89,1.3227075525827336
Z917MYMA3,0.4183671418694568
Z917MYMT2,1.7739650199552273
Z917MYMZ8,0.753732561129237
Z917MYSW9,1.4966144405615704
Z917MYSY5,1.4966144405615704
Z917MYT73,1.3227075525827336
Z917MYTA6,2.7138777252823636
Z917MYTF5,1.698217079362787
Z917MYTN8,1.4787934822303244
Z917MYUA4,1.4966144405615704
Z917MYUB2,1.5829216976940415
Z917MYUP1,1.5829216976940415
Z917MYUS5,1.7739650199552273
Z917MYUX4,1.5829216976940415
Z917MYV05,5.4607965692784814
Z917MYV13,1.4787934822303244
Z917MYVC9,1.5829216976940415
Z917MYVK1,1.4291194863973407
Z917MYW61,1.4966144405615704
Z917MYWG9,1.2462749889975835
Z917MYX37,4.0252146415703525
Z917MYX60,2.4881142532062603
Z917MYX86,1.698217079362787
Z917MYX94,1.5829216976940415
Z917MZPP4,2.0508800159392573
Z917MZPZ2,5.303652696476937
Z917MZQA6,0.5863918333725957
Z917MZQF5,-2.830188679245283
Z917MZQL2,0.3438082140401325
Z917MZQP3,0.22770846395999236
Z917MZQQ1,0.5599297123571721
Z917MZQT5,6.573269627708162
Z917MZQX6,0.9542948606325
Z917MZR07,0.5863918333725957
Z917MZR49,0.9387508718921614
Z917MZR80,1.0977741380714718
Z917MZRC1,2.7138777252823636
Z917MZRD9,1.1322100207230792
Z917MZYT6,2.635836126068457
Z917N07A3,-0.9728312136896011
Z917N0903,1.3371525571482643
Z917N09H6,0.9593761627133298
Z917N0AG6,0.4451773950814206
Z917N0BS9,2.310196523829949
Z917N0D40,1.7595854321478468
Z917N0KC4,0.32797381750385884
Z917N0KU4,0.4644216866350791
Z917N0KZ3,1.086710186696687
Z917N0L09,3.504086482695368
Z917N0M24,-0.6523157208088716
Z917N0M40,2.492303181351708
Z917N0M57,-0.7932433147067638
Z917N0MF5,0.19138123505174556
Z917N0MS7,0.1765121204989409
Z917N0MW8,0.7770007770007771
Z917N0N07,21.36741452991453
Z917N0N31,20.87912087912088
Z917N0N49,-0.7134703196347031
Z917N0N56,0.06835737234260715
Z917N0NA5,8.186105127100388
Z917N0NB3,2.709891598915989
Z917N0NC1,1.3110265172168634
Z917N0PC9,-0.8501700680272108
Z917N0PZ8,0.14042134831460676
Z917N0Q04,-0.17363120731566153
Z917N0Q12,-1.3280212483399734
Z917N0Q20,92.44218473153069
Z917N0Q38,0.8156280587275693
Z917N0Q46,2.1713383339913146
Z917N0Q87,398.77239263803676
Z917N0QA2,3.5076530612244894
Z917N0QD6,3.2223415682062293
Z917N0QG9,-0.513522766175967
Z917N0QH7,0.7071257615317667
Z917N0QK0,-0.9636684869900418
Z917N0QL8,-0.1822398396209222
Z917N0QN4,1.7587055926837847
Z917N0QP9,0.99770527786092
Z917N0QR5,4.4900256574727395
Z917N0QX2,1.0420284821118442
Z917N0QZ7,4.788507581803671
Z917N0S69,2.369103581767343
Z917N0S77,2.6652239895303773
Z917N0S85,189.28957709356655
Z917N0SC6,22.86538504490252
Z917N1V48,2.9423487391734278
Z917N1V55,0.8991955261542613
Z917N1V63,1.1994953004841926
Z917N1VA4,1.563808344022933
Z917N1VW6,1.5440024238306902
Z917N2V95,1.517843922684097
Z917N2VH7,24.715824
Z917N2VS3,0.7440824931567405
Z917N2W86,0.44022041149728497
Z917N2ZU4,-21.513353115727
Z917N2ZW0,-1.5628774422735348
Z917N2ZX8,275.87366165482234
Z917N2ZY6,-0.012368839427662958
Z917N3014,-167.46207033340997
Z917N3063,1.3228654215841342
Z917N3071,1.052390329234468
Z917N3089,-8.633714655730628
Z917N30B2,-0.044247787610619475
Z917N30E6,0.2015528120595145
Z917N30F3,-0.16704207595734621
Z917N30M8,-0.5282216494845361
Z917N30Q9,-170.88015279325165
Z917N30R7,2.4731182795698925
Z917N30S5,-156.88027064570943
Z917N3303,0.566872212374984
Z917N33A1,1.1754654423547273
Z917N33J2,3.502504465818283
Z917N33M5,0.2686501602312837
Z917N33N3,0.9282714529165008
Z917N34V4,-2.5706940874035995
Z917N34Y8,1.2110154391131314
Z917N3733,0.28546280657516
Z917N37Y5,4.370307378541773
Z917N39K3,19.767690105875747
Z917N39Q0,12.118531999302652
Z917N39W7,29.50147507629705
Z917N3A47,3.1766388792975886
Z917N3A62,1.8466459518948852
Z917N3BX2,0.8655707269803271
Z917N3BY0,1.3612763865649489
Z917N3BZ7,10.518454628645959
Z917N3C03,2.4539678772908196
Z917N3C11,0.6277105683633873
Z917N3C29,0.9508723636759937
Z917N3C45,2.3763637977949434
Z917N3CH6,0.4069278923774707
Z917N3CJ2,1.466393475553413
Z917N3CN3,1.7221842247699652
Z917N3CU7,2.527469341143225
Z917N3D69,1.570177243936625
Z917N3DH5,0.22410895142869458
Z917N3DK8,2.7350209896959674
Z917N3DN2,0.8575092716695251
Z917N3DP7,2.4150557740046312
Z917N3E50,3.477454613331858
Z917N3E92,1.1857707509881423
Z917N3FN0,1.4353674962616012
Z917N3FZ3,2.85503157329034
Z917N3G09,2.0090691265908442
Z917N3G25,-0.513522766175967
Z917N3G82,0.7505518763796909
Z917N3GC3,0.6240498147091156
Z917N3GL3,0.7122507122507122
Z917N3GM1,0.3973346363045731
Z917N3GN9,5.176876617773943
Z917N3GQ2,6.0552768166089965
Z917N3GR0,0.6366747924111733
Z917N3GW9,8.60193548387097
Z917N3GY5,7.470623787957223
Z917N3H08,0.14175014175014175
Z917N3H16,2.266075631015393
Z917N3H24,1.1407960185625434
Z917N3H32,3.016747469283975
Z917N3H57,-0.6626905235255136
Z917N3H65,15.271652417819636
Z917N3H73,1.2084246293559249
Z917N3H81,4.650786978607881
Z917N3HC2,0.7468295534531919
Z917N3HH1,1.3121984110019997
Z917N3HJ7,-2.336417445482866
Z917N3HK4,2.045837395120331
Z917N3HL2,1.48151746247632
Z917N3JP1,2.7350209896959674
Z917N3JQ9,0.4137714554767645
Z917N3JR7,13.160100586756078
Z917N3JS5,2.6772247360482653
Z917N3JT3,0.5026163059920353
Z917N3JU0,0.5873377192982456
Z917N3JW6,0.12459691414975954
Z917N3JX4,0.4916420845624385
Z917N3JY2,0.31763840850803515
Z917N3JZ9,0.10902883319236666
Z917N3K04,0.3137103099020772
Z917N3K12,1.5255530129672006
Z917N3K20,1.0777720296602862
Z917N3KM6,-0.6617742062554165
Z917N3KN4,3.119429590017825
Z917N3KQ7,-0.8972732039853172
Z917N3KR5,1.4456732755059896
Z917N3KS3,4.839510324801262
Z917N3KZ7,3.9128193433903116
Z917N3L37,0.9616542599008632
Z917N3L52,0.9377609693499828
Z917N3LB9,0.7650027045823353
Z917N3LC7,2.0834379450392952
Z917N3LD5,0.4467009366989438
Z917N3LF0,145.41257934218115
Z917N3LH6,1.875741147405984
Z917N3LQ6,3.8191047132915923
Z917N3LS2,7.039222250836982
Z917N3LU7,2.5576373779976422
Z917N3LV5,0.9973889524927256
Z917N3LW3,2.605980855071342
Z917N3LX1,0.13250868390582785
Z917N3NF8,0.29842277170380854
Z917N3R15,0.03240047085242024
Z917N3Y17,0.5598501533404605
Z917N3Y41,0.5598501533404605
Z917N3Y82,4.28989053001256
Z917N3YR0,-0.031446540880503145
Z917N41T0,1.7153765071612033
Z917N4335,1.6613948996615555
Z917N43D3,6.308227100407006
Z917N4665,0.7903709166423302
Z917N4KD4,2.79286773145717
Z917N4KG7,4.013867338244013
Z917N4KH5,1.8168245052003336
Z917N4KK8,2.1367349077978726
Z917N4KW2,1.1232320954711001
Z917N4LH4,0.8763418221319029
Z917N4LR2,0.0677377779079645
Z917N4LS0,0.9530184617292795
Z917N4LT8,0.23300432207522206
Z917N4M75,0.07119103927386494
Z917N4MS9,1.498284806361346
Z917N4MX8,1.8206465244854724
Z917N4NR0,1.022044901925141
Z917N4NS8,0.2272984533249445
Z917N4NY5,1.018791240578455
Z917N4P80,0.0758861070950275
Z917N4QJ5,2.1879410092756943
Z917N4QK2,11.538754036533241
Z917N4X24,1.8744762087463978
Z917NHH56,2.689593825583465
Z917NJ2Z2,1.8212589488096311
Z917NJ332,1.132260279938147
Z917NJ365,0.10478489992080889
Z917NJ3A6,0.5097564904672361
Z917NJ3C2,-2.9218019549511265
Z917NJ3F5,1.1199829660385392
Z917NJ3H1,2.9656093373337264
Z917NJ3J7,1.2001566324687012
Z917NJ3K4,1.8212589488096311
Z917NJ3P3,1.8212589488096311
Z917NJ3Q1,0.10478489992080889
Z917NJ3U2,0.6239624128609678
Z917NJ407,-51.58878504672897
Z917NJ431,1.8212589488096311
Z917NJ464,1.8212589488096311
Z917NJ480,3.004348162342188
Z917NJ4L1,2.987291780748538
Z917NJ4Q0,1.8212589488096311
Z917NJ4R8,1.8212589488096311
Z917NJ6Q8,3.879791589132862E-5
Z917NJ6T2,3.304132946878783
Z917NJ720,3.879791589132862E-5
Z917NJ746,3.879791589132862E-5
Z917NJ795,6.701763668430335
Z917NJ7D6,0.4531157455430355
Z917NJ7J3,0.9133484660456495
Z917NJ7L8,3.3934628852471698
Z917NJ7M6,2.9248638571674954
Z917NJ7S3,0.10478489992080889
Z917NJ7V6,0.6261995152907555
Z917NJ7W4,-5.682215291182282E-6
Z917NJ7Z7,1.6453911410129196
Z917NJ829,2.9248638571674954
Z917NJ837,3.697698201368777
Z917NJ878,2.181858636058481
Z917NJ894,2.9248638571674954
Z917NJ8D5,0.10478489992080889
Z917NJAR1,3.8339232797948974
Z917NJAS9,0.6399366581615084
Z917NJB09,0.10478489992080889
Z917NJB17,1.27898538573114
Z917NJB33,3.3496580140444547
Z917NJB41,3.004348162342188
Z917NJBA7,0.9924969558324799
Z917NJBD1,3.879791589132862E-5
Z917NJBG4,0.10478489992080889
Z917NJBS8,1.9632318268861246
Z917NJDN7,-0.012259998273792243
Z917NJDS6,2.016273051761762
Z917NJH86,0.3587023320351329
Z917NJHC7,1.6453911410129196
Z917NJHQ6,1.6453911410129196
Z917NJHY9,1.6453911410129196
Z917NJJ01,1.6453911410129196
Z917NJJ35,0.5286308461085787
Z917NJJ43,0.1877296499932949
Z917NJJC5,0.10478489992080889
Z917NJJQ4,1.7391304347826086
Z917NJLC2,1.3865811410474052
Z917NJM15,1.1466334331755497
Z917NJNN6,0.7238982099580796
Z917NJNU0,1.7739650199552273
Z917NJNW6,1.7313103929423526
Z917NJP04,4.0165566693866515
Z917NJP38,0.12532813781788352
Z917NJPR5,0.5705981227241703
Z917NJPS3,0.8492827105266884
Z917NJPX2,0.9221402214022139
Z917NJQ03,0.38031941227095567
Z917NJQ45,1.4539092776219973
Z917NJQ60,0.8810492322018726
Z917NJQ78,1.6150275745730853
Z917NJQ86,0.4972200069004982
Z917NJQJ2,0.7119879350408099
Z917NJQK9,2.1477308826402477
Z917NJQS2,0.6356303699807118
Z917NJQY9,1.0215533631972482
Z917NJR10,0.6014302212823514
Z917NJRA0,2.6425643716228326
Z917NJRC6,1.8638680234450598
Z917NJRK8,1.68104844871261
Z917NJTS9,0.6895027166407035
Z917NJTT7,0.9493429351530404
Z917NJTV2,1.0175518564919233
Z917NJTY6,1.3564314489111893
Z917NJU16,1.2821721504666732
Z917NJU40,6.699158107679689
Z917NJU57,1.0263513585733983
Z917NJU81,1.6131959428122038
Z917NJUA6,0.23749044875369144
Z917NJUF5,0.5424899392409058
Z917NJUK4,1.6058609244825766
Z917NJV23,14.537072462586776
Z917NJV31,1.2682970136971201
Z917NJVA5,109.66370796728265
Z917NJVL1,0.7984121278247335
Z917NJVS6,1.8244285411615149
Z917NJVX5,1.267039262110694
Z917NJW14,1.903859454388168
Z917NJWE6,5.55650958182692
Z917NJWG1,3.872677196966392
Z917NJWP1,7.76663017148175
Z917NJWQ9,0.907463561735634
